,computational_label,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber
1239,0.0,0.0,-0.043478260869565216,0.08333333333333333,-0.19876543209876543,-0.05517454745578668,-0.04,-0.0425531914893617,-5.0,-0.0425531914893617,-0.8346642471320774,0.47663500589005786,-4.705882352941177,0.0,-0.04015315919618273,0.09604300271302743,-0.23016960143894524,-0.02627367383319151,-0.018519980584567396,-0.05765079745772863,-0.2982432432432432,-0.25460717749757517,0.08832238068756644,-0.10216421388024942,-0.1648915187376726,0.0,-1.0,-0.2,-0.696018248368787,0.29050302097873587,-3.5,0.0,0.0,0.0,0.04999999999999982,-0.18460952985015447,0.0,0.037037037037037035,-0.18032786885245902,-0.21212121212121213,0.4586669951952691,-0.09116123744014727,0.04081632653061224,0.07042253521126766,-0.4382022471910113,-0.5308641975308637,-1.029649095687124,-0.20051184080734347,-2.313432835820895,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,-1.0,-1.0,-1.3691786621507196,-0.6458333333333329,-1.0,0.0,0.0,0.0,-0.18181818181818182,0.11428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.1111111111111111,-0.43236461517405,-0.1262327650699263,-4.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.0,0.0,-0.2532981530343008,1.2538984406237512,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.5,-0.9558638017083797,0.30786936236391915,-2.0,0.5327237728585178,0.02459131905298766,-0.14637518361648105,0.19386166288441006,-0.0556188726966937,-0.20619467338461522,0.0,0.3751135331516803,0.3751135331516803,0.22752043596730245,0.3764795252225519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0689655172413792,-1.0,0.7529411764705882,0.034840265220012094,0.5627874971068879,-0.4857142857142857
1240,0.0,2.375,0.043478260869565216,-0.625,0.9938271604938271,-0.23988933676429033,0.72,1.5106382978723405,1.0,-1.4680851063829787,0.9518984326405034,-0.9716766481864386,-0.4117647058823529,2.9868936111941045,0.06492567328273505,-0.555484296276546,0.9992592383869009,-0.21759046682826785,0.7958799909032589,0.4720889794939442,-1.0475307125307125,-1.0175751697381183,-0.40378655256772666,-0.9731029725093979,0.2451328460378234,2.4,0.0,-2.4,1.0062914434247523,-1.3135908382324473,-0.5,1.0,0.0,-0.5,0.75,-0.4195671132958057,0.5,0.2777777777777778,-0.7868852459016393,-0.9696969696969697,-0.012566219046446095,-0.8514361729427709,0.30612244897959184,1.4225352112676055,-0.0337078651685396,-1.2716049382716044,0.3377647240686351,-0.6823915704949892,-0.8805970149253727,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,2.0,0.0,-2.0,0.9779847586790854,-1.5624999999999987,-0.5,10.0,0.0,-1.4285714285714286,1.515151515151515,-0.7518796992481205,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,-1.0,1.41863223687212,-0.5921123369864226,8.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,2.0,0.5,-0.5,1.2664907651715038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,-1.0,0.4445878147480838,-0.22861586314152416,0.0,1.151106833493744,-0.10181792559188287,-0.42918862870394103,0.322998150866381,-0.4250234181977712,0.008533653846154055,0.0,0.0,0.0,0.0,0.015173887240356076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8620689655172413,-22.0,-0.3764705882352941,-0.8444846292947558,-0.21799620472801529,-0.4
1241,0.0,2.0,0.13043478260869565,-0.4166666666666667,1.220679012345679,-0.31860302539007307,1.44,1.1914893617021276,2.0,-1.127659574468085,0.7059224115123944,-0.6931551762486508,0.17647058823529413,2.411938427447466,0.21322712124869475,-0.27217851936745957,1.2394093151463546,-0.236721182794261,1.6213753050632869,-0.10079146180597179,-0.1509090909090908,-0.12432589718719696,0.22663329518341732,-0.34802793403117677,0.7757280426963684,1.8,0.0,-1.8,0.7127897724258662,-0.9765963299948037,0.0,1.0,0.0,-0.5,1.0,-0.6293506699437085,1.0,0.3148148148148148,-0.6885245901639344,-0.9090909090909091,0.2230503880744115,-0.9593130218992242,0.673469387755102,1.2112676056338028,-0.5393258426966291,-1.6419753086419744,-0.23821301592209004,-1.1244830656212694,-0.6716417910447756,0.0,0.0,0.0,-0.5000000000000003,0.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.4285714285714286,1.515151515151515,-0.7518796992481205,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,-0.6666666666666666,1.2297550070714904,-0.3212521207559015,10.0,0.0,0.0,0.0,0.5357142857142858,0.545280612244898,0.0,0.0,1.0,1.0,0.6332453825857519,1.0686634437134246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055573476843510605,0.07620528771384139,0.0,0.22810394610202092,-0.060151258926155686,-0.1422708027308025,0.04090257165951465,0.01608300809277898,0.5754139957243588,0.0,-0.15213442325158946,-0.15213442325158946,-0.15213442325158946,-0.14387655786350148,0.21071752951861944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.023529411764705882,0.34960819770946366,-0.6505843754569177,0.5857142857142857
1242,0.0,-0.875,1.434782608695652,1.7916666666666667,0.16419753086419742,1.590466302747244,-0.32,0.7446808510638298,-1.0,-0.7446808510638298,0.5738721264857256,-0.5463864701666514,0.0,-0.9320761129369588,1.54110060359857,1.8115278897634661,0.24130550101294884,1.5654767471052768,-0.27265784373292234,-0.8446156613502817,0.9462285012285012,0.9825412221144517,-0.20138146017015907,0.6561308084084521,-0.774010906137603,0.4,0.0,-0.4,0.47798843562675714,-0.4104455561555624,0.0,-1.0,0.5,1.0,-0.3500000000000001,1.5607896614603967,-0.5,-0.7222222222222222,-0.19672131147540983,0.3939393939393939,-0.9814217075274126,0.6222643236585308,-0.7959183673469388,0.5352112676056339,0.9662921348314604,0.6049382716049383,1.4918534549389417,0.4911157426791044,1.3283582089552237,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.7171888230313291,-0.6458333333333329,0.0,0.0,0.0,0.0,-0.096969696969697,0.07097744360902249,0.0,0.0,14.0,14.0,2.8,4.4799999999999995,0.0,0.6666666666666666,1.75,1.4444444444444444,0.47424608786897204,1.0872210036428085,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.5,0.5,0.4221635883905013,-0.5699538366471596,0.0,0.0,1.3333333333333333,1.3333333333333333,1.3167369612179818,1.4046753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9114050202335717,0.8931259720062215,0.0,-0.4672762271414822,-0.24767474633596392,-0.12745182752905257,-0.8204338406648933,-0.04168316924644318,-1.0693509615384613,0.0,-0.36285195277020893,-0.36285195277020893,-0.36285195277020893,-0.364173293768546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.896551724137931,-1.0,0.6352941176470588,-0.616636528028933,0.41545454352062305,-0.4142857142857143
1243,0.0,-0.875,0.30434782608695654,0.7083333333333334,-0.6016144349477685,0.2420185320610145,-0.32,0.0,-1.0,0.0,0.2129745149196253,-0.07413099408488721,0.0,-0.9320761129369588,0.37549125897252944,0.7194870363421279,-0.5360889718931852,0.25803606270582174,-0.27265784373292234,-0.8446156613502817,0.7164987714987715,0.8011639185257032,-0.15577775979589198,0.7556102607154395,-0.774010906137603,0.0,0.0,0.0,0.3064028433504854,-0.10320227905937246,0.0,-1.0,0.5,1.0,-0.8269230769230771,0.6479705122497351,-0.5,-0.7222222222222222,0.45901639344262296,1.0,-1.008680736535856,0.6334891088889165,-0.7959183673469388,-0.08450704225352104,0.9662921348314604,1.148148148148148,1.211577107387899,0.9369392922415595,1.3283582089552237,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.6770663713932129,-0.49001479289940747,0.0,0.0,-1.6,-1.1428571428571428,-0.5734265734265734,-0.675001112248076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.7777777777777778,-0.4846690788111474,-0.5039625624735311,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.5,0.5,0.2922670996549625,-0.4215634886443489,0.0,0.0,1.3333333333333333,1.3333333333333333,0.5064372927761468,0.6233766233766234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,0.02564929700469739,0.16819273560510567,0.0,-0.4672762271414822,0.752325253664036,0.7922751231311742,-0.48341323355178734,0.4729081405095736,-1.0693509615384613,0.0,-0.011807447774750238,-0.011807447774750238,-0.2548382589254524,-0.1730711569188629,0.0,0.0,2.25333333333e-05,2.25333333333e-05,1.7333333333307692e-06,3.1999999999952666e-06,0.0,-0.896551724137931,0.0,0.6823529411764706,-0.5919692122223765,0.5010530831066347,-0.4142857142857143
1244,0.0,2.375,-0.043478260869565216,-0.7083333333333334,0.697530864197531,-0.6682631524148086,0.72,0.06382978723404255,1.0,-0.02127659574468085,-0.0948867399798697,0.2575742847492813,0.11764705882352941,2.9868936111941045,-0.04015315919618273,-0.6539309829180385,0.6849358990683444,-0.6693953319353171,0.7958799909032589,0.4720889794939442,0.5420515970515971,0.2374393792434529,0.5732279785860463,0.3839289390268641,0.2451328460378234,0.2,0.0,-0.2,0.04192881014269786,0.027509755774501543,0.0,1.0,0.0,-0.5,0.6785714285714288,-0.43669230159359357,0.5,0.2777777777777778,0.04918032786885246,-0.19696969696969696,0.5125222196800361,-0.1414827996355775,0.30612244897959184,0.38028169014084506,-0.0337078651685396,-0.35802469135802434,-0.10564671068613052,0.004554454528330129,0.0,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.046570702794242,0.43579931972789065,0.0,1.0,0.0,-0.14285714285714285,0.9696969696969696,0.24244284179837347,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.2222222222222222,0.7980356246700512,0.4858007684207534,10.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,-0.5,-0.5,-0.3015454202789295,-0.05815855475991433,0.0,0.0,1.5,1.5,2.116184401957471,2.015637423800689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3333333333333333,2.5,1.0003225831831886,2.2348367029548997,0.0,0.5327237728585178,-0.12774802705749713,-0.28648578588025014,0.09569352926310261,-0.4724784952979496,0.008533653846154055,0.0,0.0,0.0,0.051835993252886965,0.007432108036092787,0.36285195277020893,0.0,0.0,0.0,0.0,0.0,0.0,-0.8620689655172413,-8.75,0.24705882352941178,-0.6142254370102471,0.2811400209083407,-0.4
1245,0.0,0.125,-0.30434782608695654,-0.20833333333333334,-0.10802469135802478,0.0,0.0,0.8723404255319149,0.0,-0.851063829787234,0.3489797643114546,-0.3513670700463789,0.058823529411764705,0.06792388706304137,-0.314585906157713,-0.17812356457963568,-0.14665204236355306,-9.115782744624932e-05,0.0,0.15538433864971832,1.8897174447174447,1.4039185257032005,1.6503709192640013,1.7426995909614897,0.0,0.8,0.0,-0.8,0.16771524057079196,-0.16505853464700895,0.0,0.0,0.0,0.0,-0.03571428571428559,0.11131372393562194,0.0,0.0,-0.5409836065573771,-0.5151515151515151,-0.2953061475914752,-0.44341217280815826,0.0,1.3098591549295773,0.0,-1.1358024691358015,0.5617560673983617,-0.7894057816168267,0.04477611940298543,0.0,0.0,0.0,-0.6071428571428578,0.5746173469387759,0.0,0.0,0.0,0.0,0.046570702794242,0.43579931972789115,0.0,0.0,-0.6,-0.42857142857142855,-0.09090909090909097,-0.0006137793463249769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-0.625,-0.8888888888888888,-0.20031544713327648,-0.6639732106802344,0.0,0.0,0.0,0.0,0.6428571428571429,0.6198979591836735,0.0,0.0,-0.5,-0.5,-0.3015454202789295,-0.05815855475991401,0.0,0.0,0.8333333333333334,0.8333333333333334,1.5283554014137288,1.1645905115292872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.6668817221221255,0.4432348367029552,0.0,-0.35755534167468733,-0.3131517756482526,-0.21722435841984167,-0.41196817125746354,-0.2313973384014819,0.0,0.0,0.6371480472297911,0.6371480472297911,0.7800051900869339,0.6599507297280928,1.0,0.0,1.5484712,1.5484712,0.22121017142857144,0.3792174367346939,0.0,0.10344827586206896,0.0,0.0,0.09463532248342382,-0.04266866829224119,0.0
1246,0.0,-0.875,-1.0,-0.5416666666666666,-0.7384960718294052,-0.38560723967483035,-0.32,-0.1276595744680851,-1.0,0.1276595744680851,-0.8017105218134792,0.4884844281959993,0.0,-0.9320761129369588,-0.9837774230479799,-0.5539901697099598,-0.7241575566402328,-0.4463235225076559,-0.27265784373292234,-0.8446156613502817,0.5567936117936119,0.6750727449078564,-0.46262651413983336,0.2813677696732899,-0.774010906137603,-0.2,0.0,0.2,-0.728036612477756,0.4660743746919679,0.0,-1.0,-0.5,0.0,-0.6590909090909092,0.40569712607941566,-0.5,-0.7222222222222222,0.26229508196721313,0.8181818181818182,-0.07596850605351342,1.0676764127429899,-0.7959183673469388,-0.18309859154929575,0.9662921348314604,1.234567901234568,0.20880001124242967,1.373902227198668,1.3283582089552237,0.0,0.0,0.0,-0.840909090909091,0.6975723140495872,0.0,0.0,0.0,0.0,-0.5630821337849281,0.4863980716253436,0.0,0.0,-0.8,-0.5714285714285714,-0.3746556473829201,-0.2686882495494937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.75,-0.4444444444444444,-0.5559933474071893,-0.16455612789526944,0.0,0.0,0.0,0.0,0.8766233766233767,0.7428529262944848,0.0,0.0,-0.5,-0.5,-0.4989206044615015,-0.023551811431701056,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5985168005536281,0.652999892669314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5,-0.3334408610610626,-0.5611480277110138,0.0,-0.4672762271414822,1.0205514844052985,1.0389700164179219,0.5760376591577775,1.8895434908458437,-1.0693509615384613,0.0,-0.36285195277020893,-0.36285195277020893,-0.36285195277020893,-0.364173293768546,0.0,0.0,2.1106628,2.1106628,0.3837568727272727,0.6279657917355371,0.0,-0.896551724137931,0.0,0.6823529411764706,0.04772864266535184,0.674568397502824,-0.4142857142857143
1247,0.0,0.625,-0.043478260869565216,-0.125,0.6308641975308641,-0.10555130817628787,0.68,-0.0425531914893617,-4.0,-0.02127659574468085,-0.16146671562356868,-0.10462719641489056,-1.0,0.5666914400956082,-0.04015315919618273,-0.046246577457725105,0.5917838492481484,-0.06808570190831033,0.7273421562670777,0.7725446696246554,-0.2982432432432432,-0.5232007759456839,0.6129443375629187,-0.354815553869164,0.477688827010094,0.0,-1.0,-0.2,-0.10901490637101495,-0.4104455561555624,-1.0,1.0,0.0,-0.5,0.6500000000000004,-0.45313248235946996,0.5,0.25925925925925924,-0.18032786885245902,-0.3939393939393939,0.3983491437723298,-0.5382850914006092,0.2857142857142857,0.07042253521126766,-0.44943820224719083,-0.5432098765432091,-0.743793476580616,-0.5581147390872678,-1.2835820895522383,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,-1.0,-1.0,-1.3691786621507196,-0.6458333333333329,-1.0,0.0,0.0,0.0,1.0909090909090908,0.11428571428571427,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,0.7008987636297274,0.13379304251137422,6.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.0,0.0,-0.2532981530343008,1.2538984406237512,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.5,-0.9558638017083797,0.30786936236391915,-2.0,0.5327237728585178,0.02459131905298766,-0.14637518361648105,-0.12029441176171422,-0.26875578203276584,-0.40332532051282033,0.0,-0.36285195277020893,-0.36285195277020893,-0.36285195277020893,-0.364173293768546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7586206896551724,-1.0,-1.1764705882352942,1.0373719107896324,-1.1307319474121558,0.6857142857142857
1248,0.0,-0.875,0.043478260869565216,0.4583333333333333,-0.8209876543209879,-0.23988933676429033,-0.32,-0.14893617021276595,-1.0,0.14893617021276595,-0.9152177979108734,0.8100833639201395,-5.0,-0.9320761129369588,0.06492567328273505,0.4285230793323377,-0.7530165757695155,-0.22879428737071847,-0.27265784373292234,-0.8446156613502817,-1.0475307125307125,-0.5915809893307469,-1.0546443771089076,-0.5447599683501475,-0.774010906137603,-0.2,0.0,0.2,-0.7221072857909101,0.7791034536630428,-3.75,-1.0,0.0,0.5,-0.9722222222222223,-0.09841697719284337,-0.5,-0.7222222222222222,-0.3442622950819672,0.25757575757575757,-0.4251570777380811,0.6779924510630074,-0.7959183673469388,-0.028169014084506908,0.9662921348314604,1.0987654320987652,0.13510588962745443,1.3875244730437992,-2.417910447761193,0.0,0.0,0.0,-1.0833333333333337,0.7673611111111114,-1.0,0.0,0.0,0.0,-0.3259949195596952,0.057870370370370114,-1.0,0.0,0.0,0.0,-0.37037037037037035,-0.21720969089390152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.2222222222222222,-0.5330991377343858,0.01983111449734734,-5.0,0.0,0.0,0.0,1.119047619047619,0.8126417233560093,0.0,0.0,0.5,0.5,-0.14072119613016715,0.5277350339325557,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5,-0.5063361223519841,-0.6049382716049384,-1.0,-0.4672762271414822,-0.10181792559188287,0.006696621446896452,-0.40700414128671714,0.17437889822110345,-1.0693509615384613,0.0,-0.36285195277020893,-0.36285195277020893,-0.36285195277020893,-0.364173293768546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.896551724137931,0.0,0.6823529411764706,-0.08030272587234609,0.4897106719391514,-0.4142857142857143
1249,0.0,-0.25,0.34782608695652173,0.5416666666666666,0.03240740740740741,0.5355862622897176,0.0,0.0851063829787234,0.0,-0.06382978723404255,0.015463404837001165,0.10406208038487202,0.058823529411764705,-0.24849513245692667,0.401823023491183,0.5725176735949231,0.03209129604799231,0.5804359873462462,0.0,0.15538433864971832,-0.2024201474201474,-0.2478758486905917,0.007786938492520289,-0.1579135462415929,0.0,0.2,0.0,-0.2,0.1747033755945749,-0.09666622515206769,0.0,0.0,0.5,0.5,0.08333333333333348,0.6060413858717194,0.0,0.0,0.32786885245901637,0.2878787878787879,0.12880374522606847,0.27356525188881403,0.0,0.21126760563380298,0.0,-0.17283950617283905,-0.09599628999845411,0.10696006509313839,0.04477611940298543,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.2173299463731299,0.20254629629629634,0.0,0.0,0.0,0.0,-0.3762626262626263,-0.34962406015037617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.25,-0.2222222222222222,-0.37570144623386115,-0.4115388594994085,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,1.0,1.0,0.07036059806508348,0.1583205101797673,0.0,0.0,1.5,1.5,1.8516613517127867,1.8518668831168832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3333333333333333,2.5,1.0929450445890392,1.9390012096077422,0.0,0.0,0.0,-0.02551196751013084,0.09238265477205722,-0.30224104796660206,0.0,0.0,0.6371480472297911,0.6371480472297911,0.8038147138964578,0.65224609297725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,-1.0,-0.047058823529411764,-0.055455093429776836,-0.22221246370198125,0.0
1250,0.0,-0.375,0.08695652173913043,0.3333333333333333,0.16419753086419742,0.7508536240722282,-0.16,-0.0425531914893617,-3.0,0.0,-0.18218048582383042,-0.1123773591122897,-1.1176470588235294,-0.4150957324967634,0.11580524766925683,0.34638362762364944,0.16838839884107287,0.7688763238875507,-0.13169908794987287,1.700593596354479,-0.2982432432432432,-0.8234529582929195,0.758930373697583,-0.8188799653167411,1.1960088177282746,0.0,-1.0,-0.2,-1.283021590366559,0.4522603849328049,-3.5,0.0,0.0,0.0,0.25,0.08391342265916121,0.0,0.6296296296296297,-0.18032786885245902,-0.696969696969697,0.6547000123198221,-0.7684223691743766,0.6938775510204082,0.07042253521126766,-0.5955056179775283,-0.7037037037037033,-1.178976657906942,-0.41271575846795805,-1.8507462686567158,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,-1.0,-1.0,-1.3691786621507196,-0.6458333333333329,-1.0,0.0,0.0,0.0,0.2424242424242424,0.5473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,-0.054610155572790815,0.8271951960615083,-4.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.0,0.0,-0.2532981530343008,1.2538984406237512,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.5,-0.9558638017083797,0.30786936236391915,-2.0,0.8594802694898941,0.02459131905298766,-0.23438175062582348,0.30087677681831076,-0.2925104062900133,-0.18569711538461522,0.0,-0.36285195277020893,-0.36285195277020893,-0.36285195277020893,-0.364173293768546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7586206896551724,-1.0,-1.1764705882352942,1.0373719107896324,-1.1307319474121558,0.6857142857142857
1251,0.0,1.875,-0.6521739130434783,-1.125,0.3888888888888887,-0.8929214201781915,0.72,1.2765957446808511,1.0,-1.2340425531914894,0.8396988440557518,-0.7590853797508323,0.11764705882352941,2.141609276964446,-0.5981769765088171,-0.9644936294100374,0.37337145662732046,-0.7775703331434253,0.7958799909032589,0.4720889794939442,-0.8170638820638821,-0.835615906886518,-0.2484237945554449,-0.756675748980558,0.2451328460378234,2.0,0.0,-2.0,0.90845755309179,-1.0514839984920579,0.0,1.0,-0.5,-1.0,0.25,-1.258701339887417,0.5,0.2777777777777778,-1.0655737704918034,-1.2272727272727273,-0.34557102377725796,-1.2053178996782261,0.30612244897959184,0.9859154929577463,-0.0337078651685396,-0.8888888888888883,0.3270984696243627,-0.42450486500465895,0.0,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.543324865932825,0.05787037037037058,0.0,10.0,0.0,-1.4285714285714286,1.515151515151515,-0.7518796992481205,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.25,-0.7777777777777778,1.35567316027191,-0.38144327991823945,10.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,-0.5,-0.5,-0.14072119613016715,-0.316641020359533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.852126644933827,-0.36409193018835323,0.0,0.0,-0.3093996617812852,-0.3100751749755378,-0.308854752188843,-0.2780816715559815,0.008533653846154055,0.0,0.0,0.0,0.12095065092340301,-0.02697579953841085,0.36285195277020893,0.0,0.0,0.0,0.0,0.0,0.0,-0.8620689655172413,-8.75,0.24705882352941178,-0.9035563592525616,0.11593150601008483,-0.4
